country_id,country,GEOLEVEL1,province,cohort,primary_educ,higher_educ,tertiary_educ,n,1a_distance-to-the-nearest-city,1b_name-of-the-nearest-city,2a_elevation-sd,2b_elevation-mean,2c_elevation-min,2d_elevation-max,2e_elevation-valid-pixels,3a_average-annual-precipitation-mm,3b_annual-precipitation-min-mm,3c_annual-precipitation-max-mm,3d_annual-precipitation-sd-mm,3e_annual-precipitation-valid-pixels,4a_average-annual-temperature-c,4b_annual-temperature-min-c,4c_annual-temperature-max-c,4d_annual-temperature-sd-c,5_area-km-2,6_river,7_sea,8_border,9_latitude,10_longitude,11_caloric_suitability_average,12_oil-surface-share,13_gold-deposit,14_nighttime_light_intensity_average_2000,14_nighttime_light_intensity_average_2012,15_railway,16a_mission-dummy,16b_distance-to-nearest-mission-km,16e_25-km-mission-exposure-buffer,16f_mission-count-within-25km-centroid,16g_mission-count-within-50km-centroid,16h_mission-count-within-75km-centroid,16i_mission-count-within-100km-centroid,16j_mission-count-total,16k_mission-station-density
19,liberia,430030,"Bomi, Bong, Grand Bassa, Margibi, Montserrado",1925,0.11140031233732431,0.0747874370987333,0.021690091965989935,5763,92.478814262415,Monrovia,100.75228408254428,158.09574468085106,10.0,400.0,94.0,2761.7978723404253,2024.0,4347.0,641.6589300778604,94,25.73386125361666,24.76852226257324,26.606645584106445,0.3589776766508187,22881.04903515265,0.0,1.0,1.0,6.597042245962757,-9.951636587214349,2500.5669479927005,0.0,1.0,7.908860683441162,10.153422355651855,1.0,1.0,18.349653500983063,0.4724953773581767,1.0,3.0,8.0,17.0,18.0,0.0007866772180045
19,liberia,430033,Nimba,1925,0.03662349263063868,0.018758374274229567,0.005359535506922733,2239,224.59313778796695,Monrovia,105.20131516684911,291.7368421052632,113.0,664.0,57.0,2104.9824561403507,1787.0,2933.0,240.27721498945792,57,25.26006437602796,23.31770896911621,25.75705909729004,0.5332232621722055,11511.45663591964,0.0,0.0,1.0,6.819686274909082,-8.772446239745403,2528.7643528988488,0.0,0.0,4.0,5.692307472229004,0.0,0.0,109.68976355510851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,liberia,430012,Grad Cape Mount,1935,0.05896805896805897,0.033169533169533166,0.0085995085995086,814,89.7925910956766,Monrovia,90.58727504456684,110.84,9.0,317.0,25.0,3409.36,2692.0,4215.0,518.5849885987832,25,25.922212982177733,25.453771591186523,26.552978515625,0.240860762656803,4709.34147976209,0.0,1.0,1.0,7.089120018564102,-11.045487886848628,2593.287607230392,0.0,0.0,,,1.0,1.0,25.041447043010773,0.5084780947560696,0.0,2.0,10.0,23.0,1.0,0.0002123439135381
19,liberia,430021,"Gbarpolu, Lofa",1935,0.041364296081277216,0.02467343976777939,0.0039912917271407835,2756,168.67247131939664,Monrovia,136.67891942095687,373.86746987951807,76.0,685.0,83.0,2518.421686746988,2056.0,3482.0,263.589454442966,83,25.389918040080243,23.28575134277344,26.70885467529297,0.7615874592167886,19659.838921903545,0.0,0.0,1.0,7.705331958319063,-10.085313857545607,2620.309967433946,0.0,0.0,,5.964285850524902,1.0,1.0,70.38385993578316,0.2124485767403456,0.0,0.0,2.0,3.0,2.0,0.0001017302332915
19,liberia,430027,"Grand Gedeh, Grand Kru, Maryland, River Gee, Rivercess, Sinoe",1935,0.09625978544505653,0.04755001449695564,0.009278051609162076,3449,271.2509079132628,Monrovia,80.95797344053575,148.48591549295776,6.0,278.0,142.0,2696.450704225352,1745.0,3835.0,551.5688326468342,142,25.407328659379985,24.79609489440918,26.02306365966797,0.2719166905859631,37160.262495428025,0.0,1.0,1.0,5.488654021593154,-8.447962613898211,2370.999206683928,0.0,0.0,4.0,5.765431880950928,0.0,1.0,16.445510388437686,0.3305563264834334,2.0,3.0,5.0,9.0,11.0,0.0002960151317917
19,liberia,430030,"Bomi, Bong, Grand Bassa, Margibi, Montserrado",1935,0.15208728652751424,0.10759013282732448,0.03273244781783681,10540,92.478814262415,Monrovia,100.75228408254428,158.09574468085106,10.0,400.0,94.0,2761.7978723404253,2024.0,4347.0,641.6589300778604,94,25.73386125361666,24.76852226257324,26.606645584106445,0.3589776766508187,22881.04903515265,0.0,1.0,1.0,6.597042245962757,-9.951636587214349,2500.5669479927005,0.0,1.0,7.908860683441162,10.153422355651855,1.0,1.0,18.349653500983063,0.4724953773581767,1.0,3.0,8.0,17.0,18.0,0.0007866772180045
19,liberia,430033,Nimba,1935,0.057749931898665216,0.036229910106238085,0.008716970852628712,3671,224.59313778796695,Monrovia,105.20131516684911,291.7368421052632,113.0,664.0,57.0,2104.9824561403507,1787.0,2933.0,240.27721498945792,57,25.26006437602796,23.31770896911621,25.75705909729004,0.5332232621722055,11511.45663591964,0.0,0.0,1.0,6.819686274909082,-8.772446239745403,2528.7643528988488,0.0,0.0,4.0,5.692307472229004,0.0,0.0,109.68976355510851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,liberia,430012,Grad Cape Mount,1945,0.11426256077795786,0.07455429497568881,0.014586709886547812,1234,89.7925910956766,Monrovia,90.58727504456684,110.84,9.0,317.0,25.0,3409.36,2692.0,4215.0,518.5849885987832,25,25.922212982177733,25.453771591186523,26.552978515625,0.240860762656803,4709.34147976209,0.0,1.0,1.0,7.089120018564102,-11.045487886848628,2593.287607230392,0.0,0.0,,,1.0,1.0,25.041447043010773,0.5084780947560696,0.0,2.0,10.0,23.0,1.0,0.0002123439135381
19,liberia,430021,"Gbarpolu, Lofa",1945,0.06387275940419086,0.0391315324413027,0.007573844988639233,3961,168.67247131939664,Monrovia,136.67891942095687,373.86746987951807,76.0,685.0,83.0,2518.421686746988,2056.0,3482.0,263.589454442966,83,25.389918040080243,23.28575134277344,26.70885467529297,0.7615874592167886,19659.838921903545,0.0,0.0,1.0,7.705331958319063,-10.085313857545607,2620.309967433946,0.0,0.0,,5.964285850524902,1.0,1.0,70.38385993578316,0.2124485767403456,0.0,0.0,2.0,3.0,2.0,0.0001017302332915
19,liberia,430027,"Grand Gedeh, Grand Kru, Maryland, River Gee, Rivercess, Sinoe",1945,0.14746345657781598,0.07717110920034394,0.010318142734307825,4652,271.2509079132628,Monrovia,80.95797344053575,148.48591549295776,6.0,278.0,142.0,2696.450704225352,1745.0,3835.0,551.5688326468342,142,25.407328659379985,24.79609489440918,26.02306365966797,0.2719166905859631,37160.262495428025,0.0,1.0,1.0,5.488654021593154,-8.447962613898211,2370.999206683928,0.0,0.0,4.0,5.765431880950928,0.0,1.0,16.445510388437686,0.3305563264834334,2.0,3.0,5.0,9.0,11.0,0.0002960151317917
19,liberia,430030,"Bomi, Bong, Grand Bassa, Margibi, Montserrado",1945,0.20834297616292524,0.14961814394816014,0.03864846100439713,17284,92.478814262415,Monrovia,100.75228408254428,158.09574468085106,10.0,400.0,94.0,2761.7978723404253,2024.0,4347.0,641.6589300778604,94,25.73386125361666,24.76852226257324,26.606645584106445,0.3589776766508187,22881.04903515265,0.0,1.0,1.0,6.597042245962757,-9.951636587214349,2500.5669479927005,0.0,1.0,7.908860683441162,10.153422355651855,1.0,1.0,18.349653500983063,0.4724953773581767,1.0,3.0,8.0,17.0,18.0,0.0007866772180045
19,liberia,430033,Nimba,1945,0.09410589410589411,0.055944055944055944,0.008791208791208791,5005,224.59313778796695,Monrovia,105.20131516684911,291.7368421052632,113.0,664.0,57.0,2104.9824561403507,1787.0,2933.0,240.27721498945792,57,25.26006437602796,23.31770896911621,25.75705909729004,0.5332232621722055,11511.45663591964,0.0,0.0,1.0,6.819686274909082,-8.772446239745403,2528.7643528988488,0.0,0.0,4.0,5.692307472229004,0.0,0.0,109.68976355510851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,liberia,430012,Grad Cape Mount,1955,0.18074866310160428,0.12192513368983957,0.01818181818181818,935,89.7925910956766,Monrovia,90.58727504456684,110.84,9.0,317.0,25.0,3409.36,2692.0,4215.0,518.5849885987832,25,25.922212982177733,25.453771591186523,26.552978515625,0.240860762656803,4709.34147976209,0.0,1.0,1.0,7.089120018564102,-11.045487886848628,2593.287607230392,0.0,0.0,,,1.0,1.0,25.041447043010773,0.5084780947560696,0.0,2.0,10.0,23.0,1.0,0.0002123439135381
19,liberia,430021,"Gbarpolu, Lofa",1955,0.13598797896318557,0.09691960931630353,0.015401953418482344,2662,168.67247131939664,Monrovia,136.67891942095687,373.86746987951807,76.0,685.0,83.0,2518.421686746988,2056.0,3482.0,263.589454442966,83,25.389918040080243,23.28575134277344,26.70885467529297,0.7615874592167886,19659.838921903545,0.0,0.0,1.0,7.705331958319063,-10.085313857545607,2620.309967433946,0.0,0.0,,5.964285850524902,1.0,1.0,70.38385993578316,0.2124485767403456,0.0,0.0,2.0,3.0,2.0,0.0001017302332915
19,liberia,430027,"Grand Gedeh, Grand Kru, Maryland, River Gee, Rivercess, Sinoe",1955,0.2604493839091568,0.16259966175404686,0.019328340178787148,4139,271.2509079132628,Monrovia,80.95797344053575,148.48591549295776,6.0,278.0,142.0,2696.450704225352,1745.0,3835.0,551.5688326468342,142,25.407328659379985,24.79609489440918,26.02306365966797,0.2719166905859631,37160.262495428025,0.0,1.0,1.0,5.488654021593154,-8.447962613898211,2370.999206683928,0.0,0.0,4.0,5.765431880950928,0.0,1.0,16.445510388437686,0.3305563264834334,2.0,3.0,5.0,9.0,11.0,0.0002960151317917
19,liberia,430030,"Bomi, Bong, Grand Bassa, Margibi, Montserrado",1955,0.349758764876166,0.2687037632679318,0.07565133483435188,15545,92.478814262415,Monrovia,100.75228408254428,158.09574468085106,10.0,400.0,94.0,2761.7978723404253,2024.0,4347.0,641.6589300778604,94,25.73386125361666,24.76852226257324,26.606645584106445,0.3589776766508187,22881.04903515265,0.0,1.0,1.0,6.597042245962757,-9.951636587214349,2500.5669479927005,0.0,1.0,7.908860683441162,10.153422355651855,1.0,1.0,18.349653500983063,0.4724953773581767,1.0,3.0,8.0,17.0,18.0,0.0007866772180045
19,liberia,430033,Nimba,1955,0.23096841015018124,0.14940445365095806,0.01993785603314345,3862,224.59313778796695,Monrovia,105.20131516684911,291.7368421052632,113.0,664.0,57.0,2104.9824561403507,1787.0,2933.0,240.27721498945792,57,25.26006437602796,23.31770896911621,25.75705909729004,0.5332232621722055,11511.45663591964,0.0,0.0,1.0,6.819686274909082,-8.772446239745403,2528.7643528988488,0.0,0.0,4.0,5.692307472229004,0.0,0.0,109.68976355510851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,liberia,430012,Grad Cape Mount,1965,0.21685508735868447,0.1695786228160329,0.046248715313463515,973,89.7925910956766,Monrovia,90.58727504456684,110.84,9.0,317.0,25.0,3409.36,2692.0,4215.0,518.5849885987832,25,25.922212982177733,25.453771591186523,26.552978515625,0.240860762656803,4709.34147976209,0.0,1.0,1.0,7.089120018564102,-11.045487886848628,2593.287607230392,0.0,0.0,,,1.0,1.0,25.041447043010773,0.5084780947560696,0.0,2.0,10.0,23.0,1.0,0.0002123439135381
19,liberia,430021,"Gbarpolu, Lofa",1965,0.2215439856373429,0.16552962298025134,0.027648114901256734,2785,168.67247131939664,Monrovia,136.67891942095687,373.86746987951807,76.0,685.0,83.0,2518.421686746988,2056.0,3482.0,263.589454442966,83,25.389918040080243,23.28575134277344,26.70885467529297,0.7615874592167886,19659.838921903545,0.0,0.0,1.0,7.705331958319063,-10.085313857545607,2620.309967433946,0.0,0.0,,5.964285850524902,1.0,1.0,70.38385993578316,0.2124485767403456,0.0,0.0,2.0,3.0,2.0,0.0001017302332915
19,liberia,430027,"Grand Gedeh, Grand Kru, Maryland, River Gee, Rivercess, Sinoe",1965,0.36422800718132853,0.24573608617594256,0.026032315978456014,4456,271.2509079132628,Monrovia,80.95797344053575,148.48591549295776,6.0,278.0,142.0,2696.450704225352,1745.0,3835.0,551.5688326468342,142,25.407328659379985,24.79609489440918,26.02306365966797,0.2719166905859631,37160.262495428025,0.0,1.0,1.0,5.488654021593154,-8.447962613898211,2370.999206683928,0.0,0.0,4.0,5.765431880950928,0.0,1.0,16.445510388437686,0.3305563264834334,2.0,3.0,5.0,9.0,11.0,0.0002960151317917
19,liberia,430030,"Bomi, Bong, Grand Bassa, Margibi, Montserrado",1965,0.4647488799811365,0.38174958736147135,0.12161046922895544,16964,92.478814262415,Monrovia,100.75228408254428,158.09574468085106,10.0,400.0,94.0,2761.7978723404253,2024.0,4347.0,641.6589300778604,94,25.73386125361666,24.76852226257324,26.606645584106445,0.3589776766508187,22881.04903515265,0.0,1.0,1.0,6.597042245962757,-9.951636587214349,2500.5669479927005,0.0,1.0,7.908860683441162,10.153422355651855,1.0,1.0,18.349653500983063,0.4724953773581767,1.0,3.0,8.0,17.0,18.0,0.0007866772180045
19,liberia,430033,Nimba,1965,0.3813354786806114,0.26226870474658087,0.03298471440064361,3729,224.59313778796695,Monrovia,105.20131516684911,291.7368421052632,113.0,664.0,57.0,2104.9824561403507,1787.0,2933.0,240.27721498945792,57,25.26006437602796,23.31770896911621,25.75705909729004,0.5332232621722055,11511.45663591964,0.0,0.0,1.0,6.819686274909082,-8.772446239745403,2528.7643528988488,0.0,0.0,4.0,5.692307472229004,0.0,0.0,109.68976355510851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,liberia,430012,Grad Cape Mount,1975,0.22929936305732485,0.14904458598726114,0.022929936305732482,1570,89.7925910956766,Monrovia,90.58727504456684,110.84,9.0,317.0,25.0,3409.36,2692.0,4215.0,518.5849885987832,25,25.922212982177733,25.453771591186523,26.552978515625,0.240860762656803,4709.34147976209,0.0,1.0,1.0,7.089120018564102,-11.045487886848628,2593.287607230392,0.0,0.0,,,1.0,1.0,25.041447043010773,0.5084780947560696,0.0,2.0,10.0,23.0,1.0,0.0002123439135381
19,liberia,430021,"Gbarpolu, Lofa",1975,0.2408315814062135,0.15253445456669001,0.01635131978509694,4281,168.67247131939664,Monrovia,136.67891942095687,373.86746987951807,76.0,685.0,83.0,2518.421686746988,2056.0,3482.0,263.589454442966,83,25.389918040080243,23.28575134277344,26.70885467529297,0.7615874592167886,19659.838921903545,0.0,0.0,1.0,7.705331958319063,-10.085313857545607,2620.309967433946,0.0,0.0,,5.964285850524902,1.0,1.0,70.38385993578316,0.2124485767403456,0.0,0.0,2.0,3.0,2.0,0.0001017302332915
19,liberia,430027,"Grand Gedeh, Grand Kru, Maryland, River Gee, Rivercess, Sinoe",1975,0.36751080914144535,0.22066090179122916,0.012970969734403953,6476,271.2509079132628,Monrovia,80.95797344053575,148.48591549295776,6.0,278.0,142.0,2696.450704225352,1745.0,3835.0,551.5688326468342,142,25.407328659379985,24.79609489440918,26.02306365966797,0.2719166905859631,37160.262495428025,0.0,1.0,1.0,5.488654021593154,-8.447962613898211,2370.999206683928,0.0,0.0,4.0,5.765431880950928,0.0,1.0,16.445510388437686,0.3305563264834334,2.0,3.0,5.0,9.0,11.0,0.0002960151317917
19,liberia,430030,"Bomi, Bong, Grand Bassa, Margibi, Montserrado",1975,0.4742128121606949,0.36714751046998606,0.09868931285869396,25788,92.478814262415,Monrovia,100.75228408254428,158.09574468085106,10.0,400.0,94.0,2761.7978723404253,2024.0,4347.0,641.6589300778604,94,25.73386125361666,24.76852226257324,26.606645584106445,0.3589776766508187,22881.04903515265,0.0,1.0,1.0,6.597042245962757,-9.951636587214349,2500.5669479927005,0.0,1.0,7.908860683441162,10.153422355651855,1.0,1.0,18.349653500983063,0.4724953773581767,1.0,3.0,8.0,17.0,18.0,0.0007866772180045
19,liberia,430033,Nimba,1975,0.39364719228587636,0.23369256948383438,0.02193231234637928,5289,224.59313778796695,Monrovia,105.20131516684911,291.7368421052632,113.0,664.0,57.0,2104.9824561403507,1787.0,2933.0,240.27721498945792,57,25.26006437602796,23.31770896911621,25.75705909729004,0.5332232621722055,11511.45663591964,0.0,0.0,1.0,6.819686274909082,-8.772446239745403,2528.7643528988488,0.0,0.0,4.0,5.692307472229004,0.0,0.0,109.68976355510851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cameroon,120002,"Centre, Sud",1975,0.8824235690477044,0.4772409591054084,0.1745098741980574,55802,219.6325720538315,Douala,188.3256037503563,607.5642317380352,24.0,952.0,397.0,1765.2619647355164,1510.0,2601.0,274.9346648087872,397,24.03892891833404,22.89198112487793,26.505979537963867,0.7532172064205178,116058.00496872904,1.0,1.0,1.0,3.887421743534154,11.721352074056062,2509.928992300153,0.0105023286401774,0.0,11.296594619750977,12.8052978515625,1.0,1.0,16.09213913900768,0.1961686263534197,2.0,2.0,2.0,4.0,14.0,0.0001206293353377
20,cameroon,120002,"Centre, Sud",1965,0.8464999011271505,0.3710203678070002,0.1008503065058335,60684,219.6325720538315,Douala,188.3256037503563,607.5642317380352,24.0,952.0,397.0,1765.2619647355164,1510.0,2601.0,274.9346648087872,397,24.03892891833404,22.89198112487793,26.505979537963867,0.7532172064205178,116058.00496872904,1.0,1.0,1.0,3.887421743534154,11.721352074056062,2509.928992300153,0.0105023286401774,0.0,11.296594619750977,12.8052978515625,1.0,1.0,16.09213913900768,0.1961686263534197,2.0,2.0,2.0,4.0,14.0,0.0001206293353377
20,cameroon,120002,"Centre, Sud",1955,0.7738530035827333,0.263556993286723,0.07344603290549237,57498,219.6325720538315,Douala,188.3256037503563,607.5642317380352,24.0,952.0,397.0,1765.2619647355164,1510.0,2601.0,274.9346648087872,397,24.03892891833404,22.89198112487793,26.505979537963867,0.7532172064205178,116058.00496872904,1.0,1.0,1.0,3.887421743534154,11.721352074056062,2509.928992300153,0.0105023286401774,0.0,11.296594619750977,12.8052978515625,1.0,1.0,16.09213913900768,0.1961686263534197,2.0,2.0,2.0,4.0,14.0,0.0001206293353377
20,cameroon,120002,"Centre, Sud",1945,0.524651116674516,0.14242867411942592,0.036933296978410135,40343,219.6325720538315,Douala,188.3256037503563,607.5642317380352,24.0,952.0,397.0,1765.2619647355164,1510.0,2601.0,274.9346648087872,397,24.03892891833404,22.89198112487793,26.505979537963867,0.7532172064205178,116058.00496872904,1.0,1.0,1.0,3.887421743534154,11.721352074056062,2509.928992300153,0.0105023286401774,0.0,11.296594619750977,12.8052978515625,1.0,1.0,16.09213913900768,0.1961686263534197,2.0,2.0,2.0,4.0,14.0,0.0001206293353377
20,cameroon,120002,"Centre, Sud",1935,0.2527293706914406,0.047812065445723244,0.013964910204443919,33799,219.6325720538315,Douala,188.3256037503563,607.5642317380352,24.0,952.0,397.0,1765.2619647355164,1510.0,2601.0,274.9346648087872,397,24.03892891833404,22.89198112487793,26.505979537963867,0.7532172064205178,116058.00496872904,1.0,1.0,1.0,3.887421743534154,11.721352074056062,2509.928992300153,0.0105023286401774,0.0,11.296594619750977,12.8052978515625,1.0,1.0,16.09213913900768,0.1961686263534197,2.0,2.0,2.0,4.0,14.0,0.0001206293353377
20,cameroon,120002,"Centre, Sud",1925,0.11699123661148977,0.020496592015579358,0.00813047711781889,20540,219.6325720538315,Douala,188.3256037503563,607.5642317380352,24.0,952.0,397.0,1765.2619647355164,1510.0,2601.0,274.9346648087872,397,24.03892891833404,22.89198112487793,26.505979537963867,0.7532172064205178,116058.00496872904,1.0,1.0,1.0,3.887421743534154,11.721352074056062,2509.928992300153,0.0105023286401774,0.0,11.296594619750977,12.8052978515625,1.0,1.0,16.09213913900768,0.1961686263534197,2.0,2.0,2.0,4.0,14.0,0.0001206293353377
20,cameroon,120002,"Centre, Sud",1915,0.04219290859762372,0.007577883805781645,0.0047712601740106655,10689,219.6325720538315,Douala,188.3256037503563,607.5642317380352,24.0,952.0,397.0,1765.2619647355164,1510.0,2601.0,274.9346648087872,397,24.03892891833404,22.89198112487793,26.505979537963867,0.7532172064205178,116058.00496872904,1.0,1.0,1.0,3.887421743534154,11.721352074056062,2509.928992300153,0.0105023286401774,0.0,11.296594619750977,12.8052978515625,1.0,1.0,16.09213913900768,0.1961686263534197,2.0,2.0,2.0,4.0,14.0,0.0001206293353377
20,cameroon,120003,Est,1975,0.5811176883716264,0.17638206080064212,0.05066720176582723,9967,485.7075147590742,Bangui,116.14325049211406,650.6180371352785,364.0,991.0,377.0,1574.5835543766575,1483.0,1647.0,42.88481946040525,377,23.77326665316716,22.69585227966309,25.079103469848636,0.4524715674967123,108914.9695261442,1.0,0.0,1.0,3.798624143961439,14.211866679556929,2647.1265552520754,0.0,0.0,6.207547187805176,8.073732376098633,0.0,0.0,223.5114950463604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cameroon,120003,Est,1965,0.5134772021160466,0.13048954572172305,0.018473423461247796,11909,485.7075147590742,Bangui,116.14325049211406,650.6180371352785,364.0,991.0,377.0,1574.5835543766575,1483.0,1647.0,42.88481946040525,377,23.77326665316716,22.69585227966309,25.079103469848636,0.4524715674967123,108914.9695261442,1.0,0.0,1.0,3.798624143961439,14.211866679556929,2647.1265552520754,0.0,0.0,6.207547187805176,8.073732376098633,0.0,0.0,223.5114950463604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cameroon,120003,Est,1955,0.43674949021977194,0.08571860131410014,0.014726984366739672,13241,485.7075147590742,Bangui,116.14325049211406,650.6180371352785,364.0,991.0,377.0,1574.5835543766575,1483.0,1647.0,42.88481946040525,377,23.77326665316716,22.69585227966309,25.079103469848636,0.4524715674967123,108914.9695261442,1.0,0.0,1.0,3.798624143961439,14.211866679556929,2647.1265552520754,0.0,0.0,6.207547187805176,8.073732376098633,0.0,0.0,223.5114950463604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cameroon,120003,Est,1945,0.24251726784343822,0.039811972371450496,0.007099002302379125,10424,485.7075147590742,Bangui,116.14325049211406,650.6180371352785,364.0,991.0,377.0,1574.5835543766575,1483.0,1647.0,42.88481946040525,377,23.77326665316716,22.69585227966309,25.079103469848636,0.4524715674967123,108914.9695261442,1.0,0.0,1.0,3.798624143961439,14.211866679556929,2647.1265552520754,0.0,0.0,6.207547187805176,8.073732376098633,0.0,0.0,223.5114950463604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cameroon,120003,Est,1935,0.10793967343886327,0.013336657110806432,0.003739249657235448,8023,485.7075147590742,Bangui,116.14325049211406,650.6180371352785,364.0,991.0,377.0,1574.5835543766575,1483.0,1647.0,42.88481946040525,377,23.77326665316716,22.69585227966309,25.079103469848636,0.4524715674967123,108914.9695261442,1.0,0.0,1.0,3.798624143961439,14.211866679556929,2647.1265552520754,0.0,0.0,6.207547187805176,8.073732376098633,0.0,0.0,223.5114950463604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cameroon,120003,Est,1925,0.043209876543209874,0.006790123456790123,0.0024691358024691358,4860,485.7075147590742,Bangui,116.14325049211406,650.6180371352785,364.0,991.0,377.0,1574.5835543766575,1483.0,1647.0,42.88481946040525,377,23.77326665316716,22.69585227966309,25.079103469848636,0.4524715674967123,108914.9695261442,1.0,0.0,1.0,3.798624143961439,14.211866679556929,2647.1265552520754,0.0,0.0,6.207547187805176,8.073732376098633,0.0,0.0,223.5114950463604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cameroon,120003,Est,1915,0.01550712489522213,0.002933780385582565,0.0020955574182732607,2386,485.7075147590742,Bangui,116.14325049211406,650.6180371352785,364.0,991.0,377.0,1574.5835543766575,1483.0,1647.0,42.88481946040525,377,23.77326665316716,22.69585227966309,25.079103469848636,0.4524715674967123,108914.9695261442,1.0,0.0,1.0,3.798624143961439,14.211866679556929,2647.1265552520754,0.0,0.0,6.207547187805176,8.073732376098633,0.0,0.0,223.5114950463604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cameroon,120004,"Nord, Adamoua, Extrème Nord",1975,0.24217617858354146,0.09166589584682268,0.03869515616810039,64866,164.86383993461683,Yola,335.24592805579226,654.82722513089,183.0,1725.0,573.0,1187.4397905759165,289.0,1778.0,373.66557262064,573,25.106201860917174,19.406103134155277,28.58673095703125,2.2265867049188897,164124.70243872626,1.0,0.0,1.0,8.382361677963146,13.750124163731714,3665.70730878544,0.0,0.0,9.741023063659668,11.387040138244627,0.0,1.0,118.99093599131342,0.0278549255412543,0.0,0.0,0.0,0.0,2.0,1.218585606116581e-05
20,cameroon,120004,"Nord, Adamoua, Extrème Nord",1965,0.18339408667476712,0.05709464020521129,0.011502632644795464,74070,164.86383993461683,Yola,335.24592805579226,654.82722513089,183.0,1725.0,573.0,1187.4397905759165,289.0,1778.0,373.66557262064,573,25.106201860917174,19.406103134155277,28.58673095703125,2.2265867049188897,164124.70243872626,1.0,0.0,1.0,8.382361677963146,13.750124163731714,3665.70730878544,0.0,0.0,9.741023063659668,11.387040138244627,0.0,1.0,118.99093599131342,0.0278549255412543,0.0,0.0,0.0,0.0,2.0,1.218585606116581e-05
20,cameroon,120004,"Nord, Adamoua, Extrème Nord",1955,0.1408492018871153,0.031215624923610942,0.006318902930895402,81818,164.86383993461683,Yola,335.24592805579226,654.82722513089,183.0,1725.0,573.0,1187.4397905759165,289.0,1778.0,373.66557262064,573,25.106201860917174,19.406103134155277,28.58673095703125,2.2265867049188897,164124.70243872626,1.0,0.0,1.0,8.382361677963146,13.750124163731714,3665.70730878544,0.0,0.0,9.741023063659668,11.387040138244627,0.0,1.0,118.99093599131342,0.0278549255412543,0.0,0.0,0.0,0.0,2.0,1.218585606116581e-05
20,cameroon,120004,"Nord, Adamoua, Extrème Nord",1945,0.07085411942554799,0.014043839758125473,0.003340891912320484,66150,164.86383993461683,Yola,335.24592805579226,654.82722513089,183.0,1725.0,573.0,1187.4397905759165,289.0,1778.0,373.66557262064,573,25.106201860917174,19.406103134155277,28.58673095703125,2.2265867049188897,164124.70243872626,1.0,0.0,1.0,8.382361677963146,13.750124163731714,3665.70730878544,0.0,0.0,9.741023063659668,11.387040138244627,0.0,1.0,118.99093599131342,0.0278549255412543,0.0,0.0,0.0,0.0,2.0,1.218585606116581e-05
20,cameroon,120004,"Nord, Adamoua, Extrème Nord",1935,0.041788784681516214,0.009305392731535756,0.0023202422821414614,40944,164.86383993461683,Yola,335.24592805579226,654.82722513089,183.0,1725.0,573.0,1187.4397905759165,289.0,1778.0,373.66557262064,573,25.106201860917174,19.406103134155277,28.58673095703125,2.2265867049188897,164124.70243872626,1.0,0.0,1.0,8.382361677963146,13.750124163731714,3665.70730878544,0.0,0.0,9.741023063659668,11.387040138244627,0.0,1.0,118.99093599131342,0.0278549255412543,0.0,0.0,0.0,0.0,2.0,1.218585606116581e-05
20,cameroon,120004,"Nord, Adamoua, Extrème Nord",1925,0.024943981735932017,0.0055806874392254685,0.0025366761087388494,23653,164.86383993461683,Yola,335.24592805579226,654.82722513089,183.0,1725.0,573.0,1187.4397905759165,289.0,1778.0,373.66557262064,573,25.106201860917174,19.406103134155277,28.58673095703125,2.2265867049188897,164124.70243872626,1.0,0.0,1.0,8.382361677963146,13.750124163731714,3665.70730878544,0.0,0.0,9.741023063659668,11.387040138244627,0.0,1.0,118.99093599131342,0.0278549255412543,0.0,0.0,0.0,0.0,2.0,1.218585606116581e-05
20,cameroon,120004,"Nord, Adamoua, Extrème Nord",1915,0.012226512226512226,0.002574002574002574,0.0008848133848133849,12432,164.86383993461683,Yola,335.24592805579226,654.82722513089,183.0,1725.0,573.0,1187.4397905759165,289.0,1778.0,373.66557262064,573,25.106201860917174,19.406103134155277,28.58673095703125,2.2265867049188897,164124.70243872626,1.0,0.0,1.0,8.382361677963146,13.750124163731714,3665.70730878544,0.0,0.0,9.741023063659668,11.387040138244627,0.0,1.0,118.99093599131342,0.0278549255412543,0.0,0.0,0.0,0.0,2.0,1.218585606116581e-05
